,10) Verkehrskoordination (P110),,1^^^616,,,,,,Neue Kennzahl ab 2010.,,
,,,,,,,,,,,
,11) Amts- und Vollzugshilfe (P110),,17^^^148,,,,,,Neue Kennzahl ab 2010.,,
,,,,,,,,,,,
,12) Gemeindepolizeiliche Aufgaben (P110),,20^^^003,,,,,,Neue Kennzahl ab 2010.,,
,,,,,,,,,,,
,13) Anzahl Controllinggespräche SUE/Kapo pro Jahr (P110),,10,,,,,,Neue Kennzahl ab 2010.,,
,,,,,,,,,,,
,14) Anzahl strafbare Handlungen (P110),,27^^^001,,29^^^155,25^^^615,,20^^^415,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
210,Kantonspolizei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG210100 Kantonspolizei - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,"15) Kundgebungen (P110)
     a) Anzahl Kundgebungen
     b) Anzahl bewilligte Kundgebungen",,"257
208",,215,171,,183,,,
,,,,,,,,,,,
,16) Anzahl Veranstaltungen (P110),,408,,612,500,,532,,,
,,,,,,,,,,,
,17) Anzahl Anzeigen im Bereich Leib^^^ Leben^^^ Freiheit und Sitte (P110),,2^^^374,,2^^^518,2^^^718,,1^^^260,,,
,,,,,,,,,,,
,18) Anzahl Anzeigen im Bereich Betäubungsmittel (P110),,6^^^967,,6^^^866,5^^^330,,2^^^927,,,
,,,,,,,,,,,
,19) Anzahl Anzeigen im Bereich Vermögensdelikte (P110),,14^^^456,,17^^^164,15^^^517,,13^^^558,,,
,,,,,,,,,,,
,20) Anzahl Anzeigen im Bereich übrige Kriminalität (P110),,1^^^596,,1^^^516,1^^^193,,2^^^358,,,
,,,,,,,,,,,
,21) Anzahl präventive Sicherheitsberatungen (P110),,1^^^116,,869,838,,751,,,
,,,,,,,,,,,
,22) Anzahl Interventionen bei häuslicher Gewalt (P110),,272,,187,333,,296,,,
,,,,,,,,,,,
,23) Anzahl besuchte Schulklassen (P110),,521,,517,551,,480,,,
,,,,,,,,,,,
,24) Kontrolltätigkeit im Verkehrsbereich in Stunden (P110),,65^^^784,,68^^^745,62^^^824,,nicht verfügbar,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
220,Amt für Umweltschutz,,,,,,,,,,
,,,,,,,,,,,
,,,,,Amt für Umweltschutz,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
220,Amt für Umweltschutz,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2012,,2011,2010,,2009,,,
,Bruttokosten,,6^^^572^^^380.6,,7^^^364^^^666.04,6^^^734^^^988.8,,5^^^972^^^786.75,,,
,,,,,,,,,,,
,Erlöse,,1^^^831^^^930.68,,1^^^830^^^960.36,1^^^891^^^771.77,,2^^^274^^^242.37,,,
,,,,,,,,,,,
,Nettokosten,,4^^^740^^^449.92,,5^^^533^^^705.68,4^^^843^^^217.03,,3^^^698^^^544.38,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,27.9%,,24.9%,28.1%,,38.1%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
PG220100,Umweltschutz,6^^^572^^^380.6,100%,,1^^^831^^^930.68,100%,,4^^^740^^^449.92,,5^^^533^^^705.68,-14%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
220,Amt für Umweltschutz,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG220100 Umweltschutz,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,6^^^572^^^380.6,7^^^364^^^666.04,,6^^^734^^^988.8,5^^^972^^^786.75,,,,,
,,,,,,,,,,,
,Erlöse,1^^^831^^^930.68,1^^^830^^^960.36,,1^^^891^^^771.77,2^^^274^^^242.37,,,,,
,,,,,,,,,,,
,Nettokosten,4^^^740^^^449.92,5^^^533^^^705.68,,4^^^843^^^217.03,3^^^698^^^544.38,,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,27.9%,24.9%,,28.1%,38.1%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P220110,Chemie und Umwelt,2^^^539^^^863.96,39%,,1^^^572^^^841.84,86%,,967^^^022.12,,1^^^071^^^899.63,-10%
,,,,,,,,,,,
P220130,Lärmschutz,2^^^016^^^878.88,31%,,216^^^322.56,12%,,1^^^800^^^556.32,,2^^^059^^^263.2,-13%
,,,,,,,,,,,
P220140,Lokale Agenda 21,909^^^275.51,14%,,3^^^674.76,0%,,905^^^600.75,,1^^^247^^^434.91,-27%
,,,,,,,,,,,
P220150,Energie,1^^^106^^^362.25,17%,,39^^^091.52,2%,,1^^^067^^^270.73,,1^^^155^^^107.94,-8%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
220,Amt für Umweltschutz,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG220100 Umweltschutz - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1a) Anzahl Grenzwertüber-schreitungen Ozon (P110),1,1,,213,90,,110,Zulässige Anzahl Überschreitungen des Stundenmittels.,,
,,,,,,,,,,,
,1b)  Anzahl Grenzwertüber-schreitungen Feinstaub (PM10)^^^ (P110),1,1,,16,20,,17,Zulässige Anzahl Überschreitungen des Tagesmittels.,,
,,,,,,,,,,,
,1c)  Anzahl Grenzwertüber-schreitungen Stickstoff-dioxid (P110),30 μg/m3,30 μg/m3,,29μg/m3,31μg/m3,,30 μg/m3,Soll = Einhaltung des Jahresmittelwertes.,,
,,,,,,,,,,,
,"2) Luftdaten auf Internet
(stundenaktuell) (P110)",90%,90%,,98%,98%,,98%,Verfügbarkeit im Internet.,,
,,,,,,,,,,,
,"3) Betriebskontrollen
Abwasser (P110)",100 (50%),100 (50%),,64(32%),107 (54%),,81 (38%),Anzahl Kontrollen ist abhängig von der Komplexität der Anlagen.,,
,,,,,,,,,,,
,"4) Kontrollierte Feuerungen
(P110)",5'320 (95%),5'320 (95%),,5'151(92%),4'917 (88%),,4'727 (84%),Messungen werden an Private vergeben. Da der Jahreswechsel in der Messperiode liegt^^^ können aus betrieblichen Gründen unterschiedliche Kontrollzahlen pro Jahr resultieren.,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
220,Amt für Umweltschutz,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG220100 Umweltschutz - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,5) Mobilitätsberatung (P150),15 (10),15 (10),,7(7),0,,,Neu ab 2009; Anzahl Beratungen (davon Anzahl resultierender Massnahmen),,
,,,,,,,,,,,
,6) Aktionstag nachhaltige Mobilität (P140),ja,ja,,ja,ja,,ja,"alt: autofreier Tag = ""bernbewegt""",,
,,,,,,,,,,,
,"7) Realisierte Projekte
Lokale Agenda 21 (P140)",5,5,,5,6,,5,"2 Kampagnen zum Jahresschwerpunkt^^^
3 Basisprojekte.",,
,,,,,,,,,,,
,"8) Realisierte Lärmschutz-
massnahmen (P130)",80,80,,87,98,,82,Aufgrund des budgetierten Betrages in der MIP sollte das Legislaturziel von 80 Liegenschaften erreicht werden können.,,
,,,,,,,,,,,
,9) Eigenverbrauch an elektrischer Energie senken (P150),0%,0%,,-3%,12%,,Senkung nicht berechenbar,Basis = Abrechnungsperiode 1.07.07 bis 30.06.08: 45'739 kWh.(Zeitraum der ersten Erfassung der Daten = Ausgangslage),,
,,,,,,,,,,,
,10) Eigenverbrauch an fossiler Energie senken (P150),0%,0%,,-9^^^9%,-19%,,Senkung nicht berechenbar,Basis = Abrechnungsperiode 1.07.07 bis 30.06.08: 10'816 Liter.(Zeitraum der erste Erfassung der Daten = Ausgangslage),,
,,,,,,,,,,,
,11) Durchführung autofreie Sonntage (P140),0,,2,0,,,,Neu ab 2010 im Zweijahresrhythmus.,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
220,Amt für Umweltschutz,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG220100 Umweltschutz - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,"1) Anzahl Beanstandungen bei Abwasser-
kontrollen (P110)",,2,,8,13,,9,,,
,,,,,,,,,,,
,"2) Anzahl Beanstandungen bei Feuerungs-
kontrollen (P120)",,1^^^007,,1^^^339,1^^^506,,1^^^579,,,
,,,,,,,,,,,
,"3) Anzahl Beratungen zu Umweltschutz-
fragen (P110)",,15,,12,9,,24,Kurzberatungen < 30 Min. nicht inbegriffen. ,,
,,,,,,,,,,,
,4) Auflagen in Bewilligungsverfahren (P130),,839,,938,766,,732,,,
,,,,,,,,,,,
,"5) Anzahl Stellungnahmen bei Bau- und
Planungsvorhaben (P130)",,382,,448,343,,354,,,
,,,,,,,,,,,
,6) - davon mit Auflagen übernommen (P130),,99%,,99%,99%,,99%,,,
,,,,,,,,,,,
,7) - davon abgelehnt (P130),,1%,,1%,1%,,1%,,,
,,,,,,,,,,,
,"8) Anzahl Teilnehmende in LA21-Projekten
(P140)",,>6'000,,>6'000,>6'000,,>6'000,,,
,,,,,,,,,,,
,9) Anzahl Punkte Label Energiestadt (P150),,374^^^9,,327^^^3 (363),327^^^3 (363),,327^^^3 (363),Rezertifizierung des Labels erfolgt alle 4 Jahre.,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
230,Polizeiinspektorat,,,,,,,,,,
,,,,,,,,,,,
,,,,,Polizeiinspektorat,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
230,Polizeiinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2012,,2011,2010,,2009,,,
,Bruttokosten,,17^^^936^^^285.76,,16^^^688^^^695.23,16^^^292^^^754.84,,15^^^994^^^680.36,,,
,,,,,,,,,,,
,Erlöse,,13^^^035^^^419.25,,11^^^538^^^481.52,11^^^905^^^251.72,,12^^^777^^^334.36,,,
,,,,,,,,,,,
,Nettokosten,,4^^^900^^^866.51,,5^^^150^^^213.71,4^^^387^^^503.12,,3^^^217^^^346,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,72.7%,,69.1%,73.1%,,79.9%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
PG230100,Dienstleistungen,869^^^198.48,5%,,135^^^219.24,1%,,733^^^979.24,,2^^^993^^^390.21,-75%
,,,,,,,,,,,
PG230200,Ruhe und Ordnung,6^^^630^^^010,37%,,8^^^227^^^042.61,63%,,-1^^^597^^^032.61,,-1^^^181^^^361.93,35%
,,,,,,,,,,,
PG230300,Gewerbe^^^ Betriebe und Markt,1^^^637^^^586.27,9%,,1^^^704^^^349.32,13%,,-66^^^763.05,,-248^^^173.14,-73%
,,,,,,,,,,,
PG230400,Regelung des Einwohnerwesens,8^^^799^^^491.01,49%,,2^^^968^^^808.08,23%,,5^^^830^^^682.93,,3^^^586^^^358.57,63%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
230,Polizeiinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG230100 Dienstleistungen,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,869^^^198.48,3^^^285^^^610.69,,2^^^217^^^291,2^^^653^^^994.39,,,,,
,,,,,,,,,,,
,Erlöse,135^^^219.24,292^^^220.48,,254^^^309.81,265^^^666.68,,,,,
,,,,,,,,,,,
,Nettokosten,733^^^979.24,2^^^993^^^390.21,,1^^^962^^^981.19,2^^^388^^^327.71,,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,15.6%,8.9%,,11.5%,10.0%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P230110,Leistungen für Politik und Verwaltungsführung,0.00,0%,,0.00,0%,,0.00,,2^^^396^^^916.29,-100%
,,,,,,,,,,,
P230140,Auskunft und Beratung^^^ Call Center,862^^^198.48,99%,,135^^^219.24,100%,,726^^^979.24,,555^^^334.64,31%
,,,,,,,,,,,
P230160,Geschäftsleitung Bernische Ortspolizeivereinigung (BOV),7^^^000,1%,,0.00,0%,,7^^^000,,41^^^139.28,-83%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
230,Polizeiinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG230100 Dienstleistungen - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Selbsterledigungsgrad der Geschäfte in % (P140),>98%,>98%,,95%,96%,,98%,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,1) Anzahl Auskünfte (P140),,69^^^714,,75^^^616,68^^^792,,57^^^204,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
230,Polizeiinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG230200 Ruhe und Ordnung,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,6^^^630^^^010,5^^^361^^^554.91,,5^^^062^^^161.7,4^^^894^^^151.89,,,,,
,,,,,,,,,,,
,Erlöse,8^^^227^^^042.61,6^^^542^^^916.84,,7^^^198^^^358.66,6^^^582^^^917.78,,,,,
,,,,,,,,,,,
,Nettoerlös,-1^^^597^^^032.61,1^^^181^^^361.93,,2^^^136^^^196.96,1^^^688^^^765.89,,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,124.1%,122.0%,,142.2%,134.5%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettoerlös,,Nettoerlös,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P230210,Waffenbesitz,177^^^329.16,3%,,4^^^908.64,0%,,-172^^^420.52,,-157^^^866.6,9%
,,,,,,,,,,,
P230220,Strafvollzug,136^^^002.72,2%,,171^^^853.28,2%,,35^^^850.56,,22^^^313.4,61%
,,,,,,,,,,,
P230230,Bescheinigungen^^^ Gutachten,149^^^778.25,2%,,26^^^038.44,0%,,-123^^^739.81,,-86^^^546.64,43%
,,,,,,,,,,,
P230240,Gemeindestelle wirtschaftliche Landesversorgung,8^^^500,0%,,0.00,0%,,-8^^^500,,-40^^^889.28,-79%
,,,,,,,,,,,
P230250,Bestattungen,929^^^857.97,14%,,387^^^901.48,5%,,-541^^^956.49,,-421^^^442.16,29%
,,,,,,,,,,,
P230260,Fundsachen und Räumungen,659^^^766.36,10%,,30^^^851.04,0%,,-628^^^915.32,,-481^^^922.7,31%
,,,,,,,,,,,
P230270,Vollzug und Kontrolle,1^^^596^^^298.08,24%,,308^^^551.49,4%,,-1^^^287^^^746.59,,-1^^^543^^^912.26,-17%
,,,,,,,,,,,
P230280,Veranstaltungen,1^^^883^^^127.88,28%,,1^^^181^^^605.76,14%,,-701^^^522.12,,-547^^^290.77,28%
,,,,,,,,,,,
P230290,Verkehrspolizeiliche Bewilligungen,1^^^089^^^349.58,16%,,6^^^115^^^332.48,74%,,5^^^025^^^982.9,,4^^^438^^^918.94,13%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
230,Polizeiinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG230200 Ruhe und Ordnung - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
230,Polizeiinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG230200 Ruhe und Ordnung - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Angestrebte Vermittlungsquote bei Fundsachen (P260),30%,30%,,34%,31%,,25%,Die Vermittlungsquote ist stark vom Ver-halten der Verliererinnen und Verlierer abhängig.,,
,,,,,,,,,,,
,"2) Monatliche Kontrollen
im öffentlichen Raum 
(P270)",20 Stunden,20 Stunden,,22 Stunden,22 Stunden,,20 Stunden ,Neue Steuerungsvorgabe ab 2008.,,
,,,,,,,,,,,
,"3) Monatliche Kontrollen
von Betrieben und Veran-staltungen Jugendschutz
(P270)",mindestens 25 Kontrollen,mindestens 25 Kontrollen,,28 Kontrollen,28 Kontrollen,,21 Kontrollen,Die Kontrollen werden im Gastgewerbe und in Verkaufsläden durchgeführt.,,
,,,,,,,,,,,
,4) Vom Gemeinderat gewährte Kostenerlasse bei Veranstaltung (280),90^^^000,90^^^000,,185^^^000,86/Fr. 345'996,,64/Fr. 263'100,Übernahme der Vorgabe von der TVS ab 2012.,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
230,Polizeiinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG230200 Ruhe und Ordnung - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,1) Anzahl Anzeigen (P220),,1^^^201,,1^^^245,439,,324,,,
,,,,,,,,,,,
,2) Anzahl Verpflichtungserklärungen (P230),,245,,348,361,,424,Alte Bezeichnung: Garantieerklärungen.,,
,,,,,,,,,,,
,3) Anzahl Bestattungsmeldungen (P250),,3^^^142,,3^^^159,3^^^099,,3^^^047,,,
,,,,,,,,,,,
,4) Anzahl erhaltene Fundgegenstände (P260),,6^^^184,,6^^^502,7^^^412,,7^^^134,,,
,,,,,,,,,,,
,5) Anzahl Reklamationen (P270),,16,,4,29,,35,,,
,,,,,,,,,,,
,6) Anzahl Kollaudationen (P280),,42,,45,36,,35,Amtliche Abnahme von Veranstaltungen.,,
,,,,,,,,,,,
,7) Parkierungsbewilligungen für Parkkartenzonen gemäss Parkkartenverordnung (ohne Tagesbewilligungen) (P290),,17^^^221,,17^^^005,17^^^104,,16^^^999,,,
,,,,,,,,,,,
,8) Tagesbewilligungen zum Parkieren für Vertreter^^^ reisende Kaufleute und Handwerker sowie Tages- und Stundenbewilligungen zum Parkieren in Parkkartenzonen (P290),,96^^^575,,83^^^430,83^^^659,,88^^^084,,,
,,,,,,,,,,,
,9) Übrige Ausnahmebewilligungen in Verkehrssachen (P290),,1^^^685,,1^^^770,1^^^825,,1^^^848,,,
,,,,,,,,,,,
,10) Anzahl Anzeigen im Jugendschutz (P270),,14,,-,-,,-,Neue Kennzahl ab 2010.,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
230,Polizeiinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG230300 Gewerbe^^^ Betriebe und Markt,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,1^^^637^^^586.27,1^^^394^^^332.02,,1^^^572^^^735.66,1^^^331^^^664.52,,,,,
,,,,,,,,,,,
,Erlöse,1^^^704^^^349.32,1^^^642^^^505.16,,1^^^661^^^276.06,1^^^785^^^744.49,,,,,
,,,,,,,,,,,
,Nettoerlös,-66^^^763.05,248^^^173.14,,88^^^540.4000000001,454^^^079.97,,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,104.1%,117.8%,,105.6%,134.1%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettoerlös,,Nettoerlös,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
