,Bruttokosten,"211,137.60","207,525.64",,"177,736.16","152,445.73",,,,,
,,,,,,,,,,,
,Erlöse,"17,041.56","16,081.68",,"41,775.74","39,409.72",,,,,
,,,,,,,,,,,
,Nettokosten,"194,096.04","191,443.96",,"135,960.42","113,036.01",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,8.1%,7.7%,,23.5%,25.9%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P150110,Beschwerden,"77,560.80",37%,,0.00,0%,,"77,560.80",,"76,233.96",2%
,,,,,,,,,,,
P150120,Widerrechtliches Bauen / Nutzungskontrolle,"133,576.80",63%,,"17,041.56",100%,,"116,535.24",,"115,210.00",1%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
150,Bauinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG150100 Beschwerden / Widerrechtliches Bauen - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,1) Erstintervention nach Meldung von widerrechtlichem Bauen innerhalb von 10 Arbeitstagen (P120),100%,100%,,100%,100%,,100%,,,
,,,,,,,,,,,
,2) Erstintervention nach Meldung von widerrechtlicher Umnutzung innerhalb von 60 Kalendertagen (P120),100%,100%,,100%,100%,,100%,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Anzahl Beschwerden (P110),,7,,10,10,,11,,,
,,,,,,,,,,,
,2) Anzahl Geschäfte widerrechtliches Bauen (P120),,39,,43,35,,40,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
150,Bauinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG150200 Baurechtliche Auskünfte und Stellungnahmen / Archiv,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"405,039.63","398,110.14",,"485,542.56","415,866.03",,,,,
,,,,,,,,,,,
,Erlöse,"21,910.56","20,676.36",,"27,805.99","24,945.38",,,,,
,,,,,,,,,,,
,Nettokosten,"383,129.07","377,433.78",,"457,736.57","390,920.65",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,5.4%,5.2%,,5.7%,6.0%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P150210,Vernehmlassungen / Stellungnahmen,"60,325.20",15%,,0.00,0%,,"60,325.20",,"59,292.96",2%
,,,,,,,,,,,
P150220,Auskünfte / Beratungen bewilligungsfreies Bauen,"206,828.76",51%,,0.00,0%,,"206,828.76",,"203,290.23",2%
,,,,,,,,,,,
P150230,Archiv,"137,885.67",34%,,"21,910.56",100%,,"115,975.11",,"114,850.59",1%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
150,Bauinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG150200 Baurechtliche Auskünfte und Stellungnahmen / Archiv - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,"Kostendeckungsgrad 
Archiv (P230)",20%,20%,,21%,22%,,18%,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Anzahl Geschäfte Vernehmlassungen und Stellungnahmen für Behörden (P210),,siehe Bemerkungen,,siehe Bemerkungen,siehe Bemerkungen,,siehe Bemerkungen,Streichung der Kennzahl ab 2012,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
170,Stadtplanungsamt,,,,,,,,,,
,,,,,,,,,,,
,,,,,Stadtplanungsamt,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
170,Stadtplanungsamt,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2013,,2012,2011,,2010,,,
,Bruttokosten,,"4,490,232.06",,"4,671,324.65","4,366,899.89",,"4,260,521.91",,,
,,,,,,,,,,,
,Erlöse,,"172,627.48",,"167,135.90","130,505.95",,"98,579.85",,,
,,,,,,,,,,,
,Nettokosten,,"4,317,604.58",,"4,504,188.75","4,236,393.94",,"4,161,942.06",,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,3.8%,,3.6%,3.0%,,2.3%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
PG170500,Stadtplanung (light),"4,490,232.06",100%,,"172,627.48",100%,,"4,317,604.58",,"4,504,188.75",-4%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
170,Stadtplanungsamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG170500 Stadtplanung (light),,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"4,490,232.06","4,671,324.65",,"4,366,899.89","4,260,521.91",,,,,
,,,,,,,,,,,
,Erlöse,"172,627.48","167,135.90",,"130,505.95","98,579.85",,,,,
,,,,,,,,,,,
,Nettokosten,"4,317,604.58","4,504,188.75",,"4,236,393.94","4,161,942.06",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,3.8%,3.6%,,3.0%,2.3%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P170510,Räumliche Stadtentwicklung,"1,481,776.56",33%,,"34,525.48",20%,,"1,447,251.08",,"1,508,110.00",-4%
,,,,,,,,,,,
P170520,Nutzungsplanung,"1,436,874.35",32%,,"120,839.20",70%,,"1,316,035.15",,"1,377,828.84",-4%
,,,,,,,,,,,
P170530,Öffentlicher Raum,"538,827.80",12%,,"17,262.80",10%,,"521,565.00",,"543,845.42",-4%
,,,,,,,,,,,
P170540,Grünraum,"1,032,753.35",23%,,0.00,0%,,"1,032,753.35",,"1,074,404.49",-4%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
170,Stadtplanungsamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG170500 Stadtplanung (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
¨¨,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
170,Stadtplanungsamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG170500 Stadtplanung (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,, ,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
 ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
 ,,,,,,,,,,,
 ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,Keine,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
170,Stadtplanungsamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG170500 Stadtplanung (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,"1) Anzahl im Stadtrat eingereichte grundeigentümerverbindliche Planungen 
(P510–P540)",,1,,1,2,,6,,,
,,,,,,,,,,,
,"2) Anzahl grundeigentümerverbindliche Planungen im geringfügigen Verfahren 
(P510–P540)",,1,,1,7,,5,,,
,,,,,,,,,,,
,3) Anzahl beurteilte Baugesuche (P520/P540),,528,,481,465,,376,,,
,,,,,,,,,,,
,4) Anzahl Auskünfte und Beratungen betreffend den Baulinienkataster (P520),,80,,120,400,,870,,,
,,,,,,,,,,,
,5) Anzahl Auskünfte und Beratungen betreffend das Geografische Informationssystem (GIS) (P520),,117,,120,128,,139,,,
,,,,,,,,,,,
,6) Anzahl Vorbereitungen von Wettbewerben oder Teilnahmen an Jurys (P510–P540),,8,,11,13,,10,,,
,,,,,,,,,,,
,7) Anzahl dem Gemeinderat unterbreitete Konzept- und Sachpläne (P510–P540),,0,,2,1,,2,,,
,,,,,,,,,,,
,"8) Anzahl erstellte (oder Mitarbeit an) Betriebs- und Gestaltungskonzepte 
(P510–P540)",,9,,11,10,,3,,,
,,,,,,,,,,,
,9) Anzahl bearbeitete parlamentarische Vorstösse (P510–P540),,21,,26,28,,18,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
